3/5/2025 3:03:30 PM	IEF	1620855	127445	93.75	3/5/2025 3:03:30 PM	3/5/2025 3:03:30 PM	127445	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:36 PM	IEF	1619155	129145	93.75	3/5/2025 3:03:36 PM	3/5/2025 3:03:36 PM	129145	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:37 PM	IEF	1619455	128845	93.75	3/5/2025 3:03:37 PM	3/5/2025 3:03:37 PM	128845	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:38 PM	IEF	1616655	131645	93.75	3/5/2025 3:03:38 PM	3/5/2025 3:03:38 PM	131645	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:39 PM	IEF	1614155	134145	93.75	3/5/2025 3:03:39 PM	3/5/2025 3:03:39 PM	134145	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:41 PM	IEF	1615555	132745	93.75	3/5/2025 3:03:41 PM	3/5/2025 3:03:41 PM	132745	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:42 PM	IEF	1614155	134145	93.75	3/5/2025 3:03:42 PM	3/5/2025 3:03:42 PM	134145	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:45 PM	IEF	1613155	135145	93.75	3/5/2025 3:03:45 PM	3/5/2025 3:03:45 PM	135145	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:47 PM	IEF	1613855	134445	93.75	3/5/2025 3:03:47 PM	3/5/2025 3:03:47 PM	134445	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:50 PM	IEF	1613855	134445	93.75	3/5/2025 3:03:50 PM	3/5/2025 3:03:50 PM	134445	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:55 PM	IEF	1614655	133645	93.75	3/5/2025 3:03:55 PM	3/5/2025 3:03:55 PM	133645	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:56 PM	IEF	1614355	133945	93.75	3/5/2025 3:03:56 PM	3/5/2025 3:03:56 PM	133945	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:57 PM	IEF	1614255	134045	93.75	3/5/2025 3:03:57 PM	3/5/2025 3:03:57 PM	134045	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:58 PM	IEF	1614690	133610	93.75	3/5/2025 3:03:58 PM	3/5/2025 3:03:58 PM	133610	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:03:59 PM	IEF	1615090	133210	93.75	3/5/2025 3:03:59 PM	3/5/2025 3:03:59 PM	133210	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:00 PM	IEF	1614390	133910	93.75	3/5/2025 3:04:00 PM	3/5/2025 3:04:00 PM	133910	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:01 PM	IEF	1619890	128410	93.75	3/5/2025 3:04:01 PM	3/5/2025 3:04:01 PM	128410	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:02 PM	IEF	1620690	127610	93.75	3/5/2025 3:04:02 PM	3/5/2025 3:04:02 PM	127610	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:03 PM	IEF	1619390	128910	93.75	3/5/2025 3:04:03 PM	3/5/2025 3:04:03 PM	128910	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:04 PM	IEF	1618790	129510	93.75	3/5/2025 3:04:04 PM	3/5/2025 3:04:04 PM	129510	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:05 PM	IEF	1618990	129310	93.75	3/5/2025 3:04:05 PM	3/5/2025 3:04:05 PM	129310	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:08 PM	IEF	1619690	128610	93.75	3/5/2025 3:04:08 PM	3/5/2025 3:04:08 PM	128610	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:09 PM	IEF	1624340	123960	93.75	3/5/2025 3:04:09 PM	3/5/2025 3:04:09 PM	123960	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:10 PM	IEF	1623785	124515	93.75	3/5/2025 3:04:10 PM	3/5/2025 3:04:10 PM	124515	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:12 PM	IEF	1621885	126415	93.75	3/5/2025 3:04:12 PM	3/5/2025 3:04:12 PM	126415	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:13 PM	IEF	1622285	126015	93.75	3/5/2025 3:04:13 PM	3/5/2025 3:04:13 PM	126015	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:14 PM	IEF	1624685	123615	93.75	3/5/2025 3:04:14 PM	3/5/2025 3:04:14 PM	123615	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:16 PM	IEF	1625085	123215	93.75	3/5/2025 3:04:16 PM	3/5/2025 3:04:16 PM	123215	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:17 PM	IEF	1625085	123215	93.75	3/5/2025 3:04:17 PM	3/5/2025 3:04:17 PM	123215	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:18 PM	IEF	1620485	127815	93.75	3/5/2025 3:04:18 PM	3/5/2025 3:04:18 PM	127815	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:19 PM	IEF	1620585	127715	93.75	3/5/2025 3:04:19 PM	3/5/2025 3:04:19 PM	127715	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:20 PM	IEF	1620685	127615	93.75	3/5/2025 3:04:20 PM	3/5/2025 3:04:20 PM	127615	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:23 PM	IEF	1620085	128215	93.75	3/5/2025 3:04:23 PM	3/5/2025 3:04:23 PM	128215	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:24 PM	IEF	1620685	127615	93.75	3/5/2025 3:04:24 PM	3/5/2025 3:04:24 PM	127615	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:25 PM	IEF	1615285	133015	93.75	3/5/2025 3:04:25 PM	3/5/2025 3:04:25 PM	133015	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:26 PM	IEF	1614575	133725	93.75	3/5/2025 3:04:26 PM	3/5/2025 3:04:26 PM	133725	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:27 PM	IEF	1613395	134905	93.75	3/5/2025 3:04:27 PM	3/5/2025 3:04:27 PM	134905	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:28 PM	IEF	1613095	135205	93.75	3/5/2025 3:04:28 PM	3/5/2025 3:04:28 PM	135205	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:29 PM	IEF	1612795	135505	93.75	3/5/2025 3:04:29 PM	3/5/2025 3:04:29 PM	135505	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:30 PM	IEF	1613395	134905	93.75	3/5/2025 3:04:30 PM	3/5/2025 3:04:30 PM	134905	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:32 PM	IEF	1612345	135955	93.75	3/5/2025 3:04:32 PM	3/5/2025 3:04:32 PM	135955	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:33 PM	IEF	1614095	134205	93.75	3/5/2025 3:04:33 PM	3/5/2025 3:04:33 PM	134205	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:36 PM	IEF	1615695	132605	93.75	3/5/2025 3:04:36 PM	3/5/2025 3:04:36 PM	132605	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:38 PM	IEF	1615195	133105	93.75	3/5/2025 3:04:38 PM	3/5/2025 3:04:38 PM	133105	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:39 PM	IEF	1615595	132705	93.75	3/5/2025 3:04:39 PM	3/5/2025 3:04:39 PM	132705	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:41 PM	IEF	1615695	132605	93.75	3/5/2025 3:04:41 PM	3/5/2025 3:04:41 PM	132605	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:44 PM	IEF	1615107	133193	93.75	3/5/2025 3:04:44 PM	3/5/2025 3:04:44 PM	133193	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:45 PM	IEF	1614157	134143	93.75	3/5/2025 3:04:45 PM	3/5/2025 3:04:45 PM	134143	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:46 PM	IEF	1614007	134293	93.75	3/5/2025 3:04:46 PM	3/5/2025 3:04:46 PM	134293	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:48 PM	IEF	1614107	134193	93.75	3/5/2025 3:04:48 PM	3/5/2025 3:04:48 PM	134193	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:51 PM	IEF	1613557	134743	93.75	3/5/2025 3:04:51 PM	3/5/2025 3:04:51 PM	134743	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:53 PM	IEF	1613557	134743	93.75	3/5/2025 3:04:53 PM	3/5/2025 3:04:53 PM	134743	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:55 PM	IEF	1614257	134043	93.75	3/5/2025 3:04:55 PM	3/5/2025 3:04:55 PM	134043	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:56 PM	IEF	1610557	137743	93.75	3/5/2025 3:04:56 PM	3/5/2025 3:04:56 PM	137743	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:57 PM	IEF	1611807	136493	93.75	3/5/2025 3:04:57 PM	3/5/2025 3:04:57 PM	136493	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:58 PM	IEF	1612507	135793	93.75	3/5/2025 3:04:58 PM	3/5/2025 3:04:58 PM	135793	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:04:59 PM	IEF	1612957	135343	93.75	3/5/2025 3:04:59 PM	3/5/2025 3:04:59 PM	135343	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:00 PM	IEF	1613557	134743	93.75	3/5/2025 3:05:00 PM	3/5/2025 3:05:00 PM	134743	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:04 PM	IEF	1612507	135793	93.75	3/5/2025 3:05:04 PM	3/5/2025 3:05:04 PM	135793	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:05 PM	IEF	1612657	135643	93.75	3/5/2025 3:05:05 PM	3/5/2025 3:05:05 PM	135643	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:06 PM	IEF	1612507	135793	93.75	3/5/2025 3:05:06 PM	3/5/2025 3:05:06 PM	135793	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:07 PM	IEF	1612207	136093	93.75	3/5/2025 3:05:07 PM	3/5/2025 3:05:07 PM	136093	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:08 PM	IEF	1612207	136093	93.75	3/5/2025 3:05:08 PM	3/5/2025 3:05:08 PM	136093	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:11 PM	IEF	1611507	136793	93.75	3/5/2025 3:05:11 PM	3/5/2025 3:05:11 PM	136793	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:12 PM	IEF	1603512	144788	93.75	3/5/2025 3:05:12 PM	3/5/2025 3:05:12 PM	144788	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:13 PM	IEF	1608712	139588	93.75	3/5/2025 3:05:13 PM	3/5/2025 3:05:13 PM	139588	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:14 PM	IEF	1612312	135988	93.75	3/5/2025 3:05:14 PM	3/5/2025 3:05:14 PM	135988	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:15 PM	IEF	1609902	138398	93.75	3/5/2025 3:05:15 PM	3/5/2025 3:05:15 PM	138398	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:16 PM	IEF	1612302	135998	93.75	3/5/2025 3:05:16 PM	3/5/2025 3:05:16 PM	135998	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:17 PM	IEF	1608202	140098	93.75	3/5/2025 3:05:17 PM	3/5/2025 3:05:17 PM	140098	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:18 PM	IEF	1607537	140763	93.75	3/5/2025 3:05:18 PM	3/5/2025 3:05:18 PM	140763	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:19 PM	IEF	1612537	135763	93.75	3/5/2025 3:05:19 PM	3/5/2025 3:05:19 PM	135763	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:20 PM	IEF	1613037	135263	93.75	3/5/2025 3:05:20 PM	3/5/2025 3:05:20 PM	135263	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:21 PM	IEF	1610237	138063	93.75	3/5/2025 3:05:21 PM	3/5/2025 3:05:21 PM	138063	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:22 PM	IEF	1613058	135242	93.75	3/5/2025 3:05:22 PM	3/5/2025 3:05:22 PM	135242	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:23 PM	IEF	1612958	135342	93.75	3/5/2025 3:05:23 PM	3/5/2025 3:05:23 PM	135342	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:26 PM	IEF	1609558	138742	93.75	3/5/2025 3:05:26 PM	3/5/2025 3:05:26 PM	138742	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:28 PM	IEF	1609558	138742	93.75	3/5/2025 3:05:28 PM	3/5/2025 3:05:28 PM	138742	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:31 PM	IEF	1610162	138138	93.75	3/5/2025 3:05:31 PM	3/5/2025 3:05:31 PM	138138	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:33 PM	IEF	1611962	136338	93.75	3/5/2025 3:05:33 PM	3/5/2025 3:05:33 PM	136338	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:35 PM	IEF	1611162	137138	93.75	3/5/2025 3:05:35 PM	3/5/2025 3:05:35 PM	137138	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:36 PM	IEF	1604262	144038	93.75	3/5/2025 3:05:36 PM	3/5/2025 3:05:36 PM	144038	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:37 PM	IEF	1606762	141538	93.75	3/5/2025 3:05:37 PM	3/5/2025 3:05:37 PM	141538	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:38 PM	IEF	1607962	140338	93.75	3/5/2025 3:05:38 PM	3/5/2025 3:05:38 PM	140338	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:39 PM	IEF	1607562	140738	93.75	3/5/2025 3:05:39 PM	3/5/2025 3:05:39 PM	140738	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:42 PM	IEF	1607962	140338	93.75	3/5/2025 3:05:42 PM	3/5/2025 3:05:42 PM	140338	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:43 PM	IEF	1607762	140538	93.75	3/5/2025 3:05:43 PM	3/5/2025 3:05:43 PM	140538	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:44 PM	IEF	1607562	140738	93.75	3/5/2025 3:05:44 PM	3/5/2025 3:05:44 PM	140738	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:45 PM	IEF	1607962	140338	93.75	3/5/2025 3:05:45 PM	3/5/2025 3:05:45 PM	140338	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:47 PM	IEF	1607962	140338	93.75	3/5/2025 3:05:47 PM	3/5/2025 3:05:47 PM	140338	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:49 PM	IEF	1608062	140238	93.75	3/5/2025 3:05:49 PM	3/5/2025 3:05:49 PM	140238	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:50 PM	IEF	1607662	140638	93.75	3/5/2025 3:05:50 PM	3/5/2025 3:05:50 PM	140638	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:51 PM	IEF	1608162	140138	93.75	3/5/2025 3:05:51 PM	3/5/2025 3:05:51 PM	140138	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:52 PM	IEF	1608662	139638	93.75	3/5/2025 3:05:52 PM	3/5/2025 3:05:52 PM	139638	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:53 PM	IEF	1608562	139738	93.75	3/5/2025 3:05:53 PM	3/5/2025 3:05:53 PM	139738	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:54 PM	IEF	1608762	139538	93.75	3/5/2025 3:05:54 PM	3/5/2025 3:05:54 PM	139538	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:55 PM	IEF	1608862	139438	93.75	3/5/2025 3:05:55 PM	3/5/2025 3:05:55 PM	139438	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:56 PM	IEF	1608762	139538	93.75	3/5/2025 3:05:56 PM	3/5/2025 3:05:56 PM	139538	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:05:59 PM	IEF	1608662	139638	93.75	3/5/2025 3:05:59 PM	3/5/2025 3:05:59 PM	139638	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:00 PM	IEF	1608162	140138	93.75	3/5/2025 3:06:00 PM	3/5/2025 3:06:00 PM	140138	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:01 PM	IEF	1607662	140638	93.75	3/5/2025 3:06:01 PM	3/5/2025 3:06:01 PM	140638	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:02 PM	IEF	1604412	143888	93.75	3/5/2025 3:06:02 PM	3/5/2025 3:06:02 PM	143888	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:03 PM	IEF	1603512	144788	93.75	3/5/2025 3:06:03 PM	3/5/2025 3:06:03 PM	144788	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:04 PM	IEF	1606530	141770	93.75	3/5/2025 3:06:04 PM	3/5/2025 3:06:04 PM	141770	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:05 PM	IEF	1610330	137970	93.75	3/5/2025 3:06:05 PM	3/5/2025 3:06:05 PM	137970	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:06 PM	IEF	1610630	137670	93.75	3/5/2025 3:06:06 PM	3/5/2025 3:06:06 PM	137670	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:07 PM	IEF	1613430	134870	93.75	3/5/2025 3:06:07 PM	3/5/2025 3:06:07 PM	134870	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:08 PM	IEF	1613430	134870	93.75	3/5/2025 3:06:08 PM	3/5/2025 3:06:08 PM	134870	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:09 PM	IEF	1610630	137670	93.75	3/5/2025 3:06:09 PM	3/5/2025 3:06:09 PM	137670	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:11 PM	IEF	1613430	134870	93.75	3/5/2025 3:06:11 PM	3/5/2025 3:06:11 PM	134870	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:13 PM	IEF	1617828	130472	93.75	3/5/2025 3:06:13 PM	3/5/2025 3:06:13 PM	130472	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:14 PM	IEF	1618028	130272	93.75	3/5/2025 3:06:14 PM	3/5/2025 3:06:14 PM	130272	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:15 PM	IEF	1612730	135570	93.75	3/5/2025 3:06:15 PM	3/5/2025 3:06:15 PM	135570	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:16 PM	IEF	1616230	132070	93.75	3/5/2025 3:06:16 PM	3/5/2025 3:06:16 PM	132070	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:17 PM	IEF	1616590	131710	93.75	3/5/2025 3:06:17 PM	3/5/2025 3:06:17 PM	131710	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:18 PM	IEF	1607690	140610	93.75	3/5/2025 3:06:18 PM	3/5/2025 3:06:18 PM	140610	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:19 PM	IEF	1612390	135910	93.75	3/5/2025 3:06:19 PM	3/5/2025 3:06:19 PM	135910	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:20 PM	IEF	1610690	137610	93.75	3/5/2025 3:06:20 PM	3/5/2025 3:06:20 PM	137610	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:21 PM	IEF	1610590	137710	93.75	3/5/2025 3:06:21 PM	3/5/2025 3:06:21 PM	137710	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:24 PM	IEF	1614190	134110	93.75	3/5/2025 3:06:24 PM	3/5/2025 3:06:24 PM	134110	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:25 PM	IEF	1611090	137210	93.75	3/5/2025 3:06:25 PM	3/5/2025 3:06:25 PM	137210	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:26 PM	IEF	1613890	134410	93.75	3/5/2025 3:06:26 PM	3/5/2025 3:06:26 PM	134410	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:27 PM	IEF	1611090	137210	93.75	3/5/2025 3:06:27 PM	3/5/2025 3:06:27 PM	137210	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:29 PM	IEF	1609790	138510	93.75	3/5/2025 3:06:29 PM	3/5/2025 3:06:29 PM	138510	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:30 PM	IEF	1609785	138515	93.75	3/5/2025 3:06:30 PM	3/5/2025 3:06:30 PM	138515	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:31 PM	IEF	1614985	133315	93.75	3/5/2025 3:06:31 PM	3/5/2025 3:06:31 PM	133315	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:32 PM	IEF	1615685	132615	93.75	3/5/2025 3:06:32 PM	3/5/2025 3:06:32 PM	132615	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:34 PM	IEF	1614885	133415	93.75	3/5/2025 3:06:34 PM	3/5/2025 3:06:34 PM	133415	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:35 PM	IEF	1612385	135915	93.75	3/5/2025 3:06:35 PM	3/5/2025 3:06:35 PM	135915	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:36 PM	IEF	1615985	132315	93.75	3/5/2025 3:06:36 PM	3/5/2025 3:06:36 PM	132315	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:37 PM	IEF	1615380	132920	93.75	3/5/2025 3:06:37 PM	3/5/2025 3:06:37 PM	132920	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:42 PM	IEF	1615080	133220	93.75	3/5/2025 3:06:42 PM	3/5/2025 3:06:42 PM	133220	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:46 PM	IEF	1616280	132020	93.75	3/5/2025 3:06:46 PM	3/5/2025 3:06:46 PM	132020	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:47 PM	IEF	1613380	134920	93.75	3/5/2025 3:06:47 PM	3/5/2025 3:06:47 PM	134920	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:48 PM	IEF	1612380	135920	93.75	3/5/2025 3:06:48 PM	3/5/2025 3:06:48 PM	135920	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:06:57 PM	IEF	1612396	135904	93.75	3/5/2025 3:06:57 PM	3/5/2025 3:06:57 PM	135904	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:00 PM	IEF	1612399	135901	93.75	3/5/2025 3:07:00 PM	3/5/2025 3:07:00 PM	135901	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:02 PM	IEF	1612599	135701	93.75	3/5/2025 3:07:02 PM	3/5/2025 3:07:02 PM	135701	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:03 PM	IEF	1611999	136301	93.75	3/5/2025 3:07:03 PM	3/5/2025 3:07:03 PM	136301	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:05 PM	IEF	1613699	134601	93.75	3/5/2025 3:07:05 PM	3/5/2025 3:07:05 PM	134601	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:06 PM	IEF	1612799	135501	93.75	3/5/2025 3:07:06 PM	3/5/2025 3:07:06 PM	135501	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:07 PM	IEF	1611649	136651	93.75	3/5/2025 3:07:07 PM	3/5/2025 3:07:07 PM	136651	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:08 PM	IEF	1612749	135551	93.75	3/5/2025 3:07:08 PM	3/5/2025 3:07:08 PM	135551	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:10 PM	IEF	1616149	132151	93.75	3/5/2025 3:07:10 PM	3/5/2025 3:07:10 PM	132151	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
3/5/2025 3:07:12 PM	IEF	1613349	134951	93.75	3/5/2025 3:07:12 PM	3/5/2025 3:07:12 PM	134951	0	Sell	Closing	3/5/2025 8:00:04 PM	2	0
